# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
-8.147999999999998993e-03	-1.002847202636944601e+00	-2.627804314279210685e-01
-8.146999999999999728e-03	-1.002847202636944601e+00	-2.631186707792745327e-01
-8.146000000000000463e-03	-1.004194427281607016e+00	-2.637951494819814613e-01
-8.144999999999999463e-03	-1.003184008798110094e+00	-2.644716281846883899e-01
-8.144000000000000197e-03	-1.002510396475778887e+00	-2.644716281846883899e-01
-8.142999999999999197e-03	-1.002173590314613394e+00	-2.634569101306279970e-01
-8.141999999999999932e-03	-1.003184008798110094e+00	-2.644716281846883899e-01
-8.140999999999998932e-03	-1.002847202636944601e+00	-2.637951494819814613e-01
-8.139999999999999666e-03	-1.003520814959275809e+00	-2.654863462387487827e-01
-8.139000000000000401e-03	-1.004868039603938223e+00	-2.648098675360418541e-01
-8.137999999999999401e-03	-1.004194427281607016e+00	-2.634569101306279970e-01
-8.137000000000000136e-03	-1.003520814959275809e+00	-2.627804314279210685e-01
-8.135999999999999135e-03	-1.001499977992282187e+00	-2.658245855901022470e-01
-8.134999999999999870e-03	-1.004194427281607016e+00	-2.648098675360418541e-01
-8.133999999999998870e-03	-1.001836784153447679e+00	-2.637951494819814613e-01
-8.132999999999999605e-03	-1.002847202636944601e+00	-2.634569101306279970e-01
-8.132000000000000339e-03	-1.001163171831116472e+00	-2.644716281846883899e-01
-8.130999999999999339e-03	-1.001836784153447679e+00	-2.648098675360418541e-01
-8.130000000000000074e-03	-1.002510396475778887e+00	-2.631186707792745327e-01
-8.128999999999999074e-03	-1.003520814959275809e+00	-2.621039527252141399e-01
-8.127999999999999808e-03	-1.007562488893263053e+00	-2.671775429955161041e-01
-8.126999999999998808e-03	-1.002510396475778887e+00	-2.637951494819814613e-01
-8.125999999999999543e-03	-1.003857621120441301e+00	-2.651481068873953184e-01
-8.125000000000000278e-03	-1.002510396475778887e+00	-2.654863462387487827e-01
-8.123999999999999277e-03	-1.002847202636944601e+00	-2.624421920765676042e-01
-8.123000000000000012e-03	-1.003857621120441301e+00	-2.634569101306279970e-01
-8.121999999999999012e-03	-1.002847202636944601e+00	-2.648098675360418541e-01
-8.120999999999999747e-03	-1.004194427281607016e+00	-2.648098675360418541e-01
-8.120000000000000481e-03	-1.004194427281607016e+00	-2.644716281846883899e-01
-8.118999999999999481e-03	-1.003184008798110094e+00	-2.627804314279210685e-01
-8.118000000000000216e-03	-1.003184008798110094e+00	-2.634569101306279970e-01
-8.116999999999999216e-03	-1.002847202636944601e+00	-2.637951494819814613e-01
-8.115999999999999950e-03	-1.001163171831116472e+00	-2.627804314279210685e-01
-8.114999999999998950e-03	-1.002173590314613394e+00	-2.631186707792745327e-01
-8.113999999999999685e-03	-1.003520814959275809e+00	-2.631186707792745327e-01
-8.113000000000000420e-03	-1.001499977992282187e+00	-2.621039527252141399e-01
-8.111999999999999419e-03	-1.003184008798110094e+00	-2.614274740225072113e-01
-8.111000000000000154e-03	-1.001499977992282187e+00	-2.648098675360418541e-01
-8.109999999999999154e-03	-1.002847202636944601e+00	-2.631186707792745327e-01
-8.108999999999999889e-03	-1.003857621120441301e+00	-2.634569101306279970e-01
-8.107999999999998889e-03	-1.002173590314613394e+00	-2.631186707792745327e-01
-8.106999999999999623e-03	-1.003857621120441301e+00	-2.654863462387487827e-01
-8.106000000000000358e-03	-1.002510396475778887e+00	-2.614274740225072113e-01
-8.104999999999999358e-03	-1.001163171831116472e+00	-2.654863462387487827e-01
-8.104000000000000092e-03	-1.002510396475778887e+00	-2.631186707792745327e-01
-8.102999999999999092e-03	-1.001499977992282187e+00	-2.634569101306279970e-01
-8.101999999999999827e-03	-1.002510396475778887e+00	-2.651481068873953184e-01
-8.100999999999998827e-03	-1.002173590314613394e+00	-2.641333888333349256e-01
-8.099999999999999561e-03	-1.003857621120441301e+00	-2.624421920765676042e-01
-8.099000000000000296e-03	-1.002510396475778887e+00	-2.621039527252141399e-01
-8.097999999999999296e-03	-1.001163171831116472e+00	-2.631186707792745327e-01
-8.097000000000000031e-03	-1.003184008798110094e+00	-2.627804314279210685e-01
-8.095999999999999031e-03	-9.994791410252884534e-01	-2.621039527252141399e-01
-8.094999999999999765e-03	-1.012951387471912712e+00	-2.681922610495764969e-01
-8.094000000000000500e-03	-1.002173590314613394e+00	-2.634569101306279970e-01
-8.092999999999999500e-03	-1.004531233442772509e+00	-2.644716281846883899e-01
-8.092000000000000234e-03	-1.003520814959275809e+00	-2.634569101306279970e-01
-8.090999999999999234e-03	-1.004194427281607016e+00	-2.627804314279210685e-01
-8.089999999999999969e-03	-1.003184008798110094e+00	-2.624421920765676042e-01
-8.088999999999998969e-03	-1.002173590314613394e+00	-2.617657133738606756e-01
-8.087999999999999703e-03	-1.003520814959275809e+00	-2.631186707792745327e-01
-8.087000000000000438e-03	-1.002173590314613394e+00	-2.634569101306279970e-01
-8.085999999999999438e-03	-1.001163171831116472e+00	-2.621039527252141399e-01
-8.085000000000000173e-03	-1.001499977992282187e+00	-2.634569101306279970e-01
-8.083999999999999173e-03	-1.005204845765103716e+00	-2.641333888333349256e-01
-8.082999999999999907e-03	-1.003857621120441301e+00	-2.627804314279210685e-01
-8.081999999999998907e-03	-1.001163171831116472e+00	-2.624421920765676042e-01
-8.080999999999999642e-03	-1.001499977992282187e+00	-2.631186707792745327e-01
-8.080000000000000376e-03	-1.003184008798110094e+00	-2.637951494819814613e-01
-8.078999999999999376e-03	-1.004531233442772509e+00	-2.637951494819814613e-01
-8.078000000000000111e-03	-1.002510396475778887e+00	-2.637951494819814613e-01
