# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
-8.134999999999999870e-03	1.503327442596333441e+00	2.574709487076286774e+00
-8.133999999999998870e-03	1.495244094728358952e+00	2.588239061130425345e+00
-8.132999999999999605e-03	1.500296187145843119e+00	2.586886103725011488e+00
-8.132000000000000339e-03	1.495917707050690160e+00	2.589592018535839202e+00
-8.130999999999999339e-03	1.502317024112836741e+00	2.518899994102965501e+00
-8.130000000000000074e-03	1.500969799468174326e+00	2.553062168589665060e+00
-8.128999999999999074e-03	1.500296187145843119e+00	2.515179361238077060e+00
-8.127999999999999808e-03	1.491876033116702915e+00	2.546635620913949349e+00
-8.126999999999998808e-03	1.499959380984677404e+00	2.576738923184407781e+00
-8.125999999999999543e-03	1.497938544017683782e+00	2.522958866319207072e+00
-8.125000000000000278e-03	1.493896870083696538e+00	2.584856667616890924e+00
-8.123999999999999277e-03	1.489181583827378086e+00	2.561518152373501778e+00
-8.123000000000000012e-03	1.504674667240995856e+00	2.529723653346276357e+00
-8.121999999999999012e-03	1.487497553021549956e+00	2.552723929238311928e+00
-8.120999999999999747e-03	1.502653830274002233e+00	2.544606184805828786e+00
-8.120000000000000481e-03	1.495580900889524445e+00	2.527017738535448643e+00
-8.118999999999999481e-03	1.483455879087562712e+00	2.548665057022070357e+00
-8.118000000000000216e-03	1.492886451600199615e+00	2.513488164481310072e+00
-8.116999999999999216e-03	1.493896870083696538e+00	2.507738095508301068e+00
-8.115999999999999950e-03	1.493223257761365330e+00	2.577415401887114488e+00
-8.114999999999998950e-03	1.495244094728358952e+00	2.542238509346354203e+00
-8.113999999999999685e-03	1.498275350178849274e+00	2.572680050968166210e+00
-8.113000000000000420e-03	1.504001054918664648e+00	2.531414850103043346e+00
-8.111999999999999419e-03	1.492549645439034123e+00	2.507399856156947493e+00
-8.111000000000000154e-03	1.501643411790505533e+00	2.550356253778837345e+00
-8.109999999999999154e-03	1.495580900889524445e+00	2.501311547832585358e+00
-8.108999999999999889e-03	1.487497553021549956e+00	2.539194355184173357e+00
-8.107999999999998889e-03	1.493223257761365330e+00	2.570312375508692071e+00
-8.106999999999999623e-03	1.490192002310874786e+00	2.520252951508379358e+00
-8.106000000000000358e-03	1.495917707050690160e+00	2.569297657454631345e+00
-8.104999999999999358e-03	1.505011473402161570e+00	2.528370695940862500e+00
-8.104000000000000092e-03	1.490528808472040501e+00	2.535811961670638492e+00
-8.102999999999999092e-03	1.502990636435167948e+00	2.555429844049139643e+00
-8.101999999999999827e-03	1.498612156340014989e+00	2.493193803400102215e+00
-8.100999999999998827e-03	1.486487134538053256e+00	2.524311823724620929e+00
-8.099999999999999561e-03	1.499622574823511911e+00	2.489473170535214219e+00
-8.099000000000000296e-03	1.486823940699218749e+00	2.534459004265224635e+00
-8.097999999999999296e-03	1.491539226955537201e+00	2.561518152373501778e+00
-8.097000000000000031e-03	1.505011473402161570e+00	2.531414850103043346e+00
-8.095999999999999031e-03	1.488507971505046878e+00	2.526679499184095068e+00
-8.094999999999999765e-03	1.502317024112836741e+00	2.551370971832898071e+00
-8.094000000000000500e-03	1.501643411790505533e+00	2.494208521454162497e+00
-8.092999999999999500e-03	1.487160746860384464e+00	2.516194079292137786e+00
-8.092000000000000234e-03	1.493560063922530823e+00	2.488120213129800362e+00
-8.090999999999999234e-03	1.501980217951671026e+00	2.512473446427249346e+00
-8.089999999999999969e-03	1.491539226955537201e+00	2.489811409886567350e+00
-8.088999999999998969e-03	1.490192002310874786e+00	2.509091052913714925e+00
-8.087999999999999703e-03	1.487160746860384464e+00	2.534120764913871060e+00
-8.087000000000000438e-03	1.501980217951671026e+00	2.492855564048748640e+00
-8.085999999999999438e-03	1.498612156340014989e+00	2.552047450535604778e+00
-8.085000000000000173e-03	1.501980217951671026e+00	2.537503158427405925e+00
-8.083999999999999173e-03	1.487160746860384464e+00	2.524311823724620929e+00
-8.082999999999999907e-03	1.504337861079830363e+00	2.502664505237999215e+00
-8.081999999999998907e-03	1.486823940699218749e+00	2.505370420048826929e+00
-8.080999999999999642e-03	1.504001054918664648e+00	2.515517600589430636e+00
-8.080000000000000376e-03	1.490192002310874786e+00	2.490826127940628076e+00
-8.078999999999999376e-03	1.505011473402161570e+00	2.514841121886723929e+00
-8.078000000000000111e-03	1.492886451600199615e+00	2.497929154319050493e+00
-8.076999999999999111e-03	1.506358698046823985e+00	2.515517600589430636e+00
-8.075999999999999845e-03	1.487497553021549956e+00	2.532767807508457203e+00
-8.074999999999998845e-03	1.503664248757499156e+00	2.503002744589352790e+00
-8.073999999999999580e-03	1.486150328376887542e+00	2.530738371400336639e+00
-8.073000000000000315e-03	1.500969799468174326e+00	2.488458452481153493e+00
-8.071999999999999315e-03	1.493896870083696538e+00	2.547988578319363207e+00
-8.071000000000000049e-03	1.495244094728358952e+00	2.475605357129722073e+00
-8.069999999999999049e-03	1.499285768662346197e+00	2.537503158427405925e+00
-8.068999999999999784e-03	1.491202420794371708e+00	2.479664229345963644e+00
-8.067999999999998784e-03	1.501980217951671026e+00	2.512135207075896215e+00
-8.066999999999999518e-03	1.489855196149709293e+00	2.534797243616578211e+00
-8.066000000000000253e-03	1.493560063922530823e+00	2.468840570102652787e+00
-8.064999999999999253e-03	1.496928125534186860e+00	2.535811961670638492e+00
-8.063999999999999987e-03	1.486823940699218749e+00	2.496914436264990211e+00
-8.062999999999998987e-03	1.501306605629339819e+00	2.490826127940628076e+00
-8.061999999999999722e-03	1.486150328376887542e+00	2.530400132048983064e+00
-8.061000000000000457e-03	1.498948962501180482e+00	2.466811133994531779e+00
-8.059999999999999457e-03	1.498612156340014989e+00	2.531753089454396921e+00
-8.059000000000000191e-03	1.489181583827378086e+00	2.466134655291825073e+00
-8.057999999999999191e-03	1.504337861079830363e+00	2.514164643184016779e+00
-8.056999999999999926e-03	1.489181583827378086e+00	2.502326265886645640e+00
-8.055999999999998926e-03	1.504674667240995856e+00	2.474590639075661791e+00
-8.054999999999999660e-03	1.489518389988543579e+00	2.530061892697629489e+00
-8.054000000000000395e-03	1.494233676244862030e+00	2.458693389562048637e+00
-8.052999999999999395e-03	1.494907288567193238e+00	2.531753089454396921e+00
-8.052000000000000129e-03	1.488844777666212371e+00	2.462752261778290208e+00
-8.050999999999999129e-03	1.499622574823511911e+00	2.525326541778681211e+00
-8.049999999999999864e-03	1.489518389988543579e+00	2.476281835832428779e+00
-8.048999999999998864e-03	1.502653830274002233e+00	2.500296829778525076e+00
-8.047999999999999599e-03	1.487834359182715671e+00	2.500973308481231783e+00
-8.047000000000000333e-03	1.503664248757499156e+00	2.480002468697317219e+00
-8.045999999999999333e-03	1.491202420794371708e+00	2.476958314535135930e+00
-8.045000000000000068e-03	1.501643411790505533e+00	2.494546760805516072e+00
-8.043999999999999068e-03	1.484803103732225127e+00	2.472561202967540783e+00
-8.042999999999999802e-03	1.501643411790505533e+00	2.492179085346041933e+00
-8.041999999999998802e-03	1.486150328376887542e+00	2.483046622859498065e+00
-8.040999999999999537e-03	1.504674667240995856e+00	2.484737819616265497e+00
-8.040000000000000271e-03	1.486823940699218749e+00	2.487105495075739636e+00
-8.038999999999999271e-03	1.503327442596333441e+00	2.481355426102731077e+00
-8.038000000000000006e-03	1.487497553021549956e+00	2.506723377454240786e+00
-8.036999999999999006e-03	1.499959380984677404e+00	2.461399304372876351e+00
-8.035999999999999741e-03	1.487497553021549956e+00	2.509429292265068501e+00
-8.035000000000000475e-03	1.503664248757499156e+00	2.468840570102652787e+00
-8.033999999999999475e-03	1.484466297571059412e+00	2.509091052913714925e+00
-8.033000000000000210e-03	1.502317024112836741e+00	2.465458176589117922e+00
-8.031999999999999210e-03	1.487834359182715671e+00	2.502326265886645640e+00
-8.030999999999999944e-03	1.503327442596333441e+00	2.463428740480997359e+00
-8.029999999999998944e-03	1.488844777666212371e+00	2.499958590427171501e+00
-8.028999999999999679e-03	1.506695504207989478e+00	2.467149373345885355e+00
-8.028000000000000413e-03	1.487497553021549956e+00	2.490487888589274501e+00
-8.026999999999999413e-03	1.504001054918664648e+00	2.464443458535057641e+00
-8.026000000000000148e-03	1.488507971505046878e+00	2.500973308481231783e+00
-8.024999999999999148e-03	1.504337861079830363e+00	2.468840570102652787e+00
-8.023999999999999883e-03	1.487834359182715671e+00	2.489134931183860644e+00
-8.022999999999998882e-03	1.504674667240995856e+00	2.488120213129800362e+00
-8.021999999999999617e-03	1.487497553021549956e+00	2.466134655291825073e+00
-8.021000000000000352e-03	1.500632993307008611e+00	2.498267393670404068e+00
-8.019999999999999352e-03	1.490528808472040501e+00	2.445840294210617216e+00
-8.019000000000000086e-03	1.498612156340014989e+00	2.501649787183938933e+00
-8.017999999999999086e-03	1.494233676244862030e+00	2.430957762751064788e+00
-8.016999999999999821e-03	1.493560063922530823e+00	2.507738095508301068e+00
