# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
-7.990999999999999839e-03	1.493896870083696538e+00	2.157116908015674905e+00
-7.989999999999998839e-03	1.495244094728358952e+00	2.153401610815305123e+00
-7.988999999999999574e-03	1.498612156340014989e+00	2.142255719214196219e+00
-7.988000000000000309e-03	1.494907288567193238e+00	2.145971016414566002e+00
-7.986999999999999308e-03	1.496928125534186860e+00	2.153401610815305123e+00
-7.986000000000000043e-03	1.496928125534186860e+00	2.153401610815305123e+00
-7.984999999999999043e-03	1.497264931695352574e+00	2.145971016414566002e+00
-7.983999999999999778e-03	1.493223257761365330e+00	2.153401610815305123e+00
-7.982999999999998778e-03	1.494233676244862030e+00	2.142255719214196219e+00
-7.981999999999999512e-03	1.495917707050690160e+00	2.127394530412717977e+00
-7.981000000000000247e-03	1.493560063922530823e+00	2.127394530412717977e+00
-7.979999999999999247e-03	1.495917707050690160e+00	2.127394530412717977e+00
-7.978999999999999981e-03	1.494570482406027745e+00	2.142255719214196219e+00
-7.977999999999998981e-03	1.495580900889524445e+00	2.142255719214196219e+00
-7.976999999999999716e-03	1.496928125534186860e+00	2.123679233212348194e+00
-7.976000000000000451e-03	1.494907288567193238e+00	2.131109827613087759e+00
-7.974999999999999450e-03	1.493223257761365330e+00	2.116248638811609073e+00
-7.974000000000000185e-03	1.496591319373021367e+00	2.134825124813457098e+00
-7.972999999999999185e-03	1.495580900889524445e+00	2.138540422013826880e+00
-7.971999999999999920e-03	1.496254513211855652e+00	2.112533341611239734e+00
-7.970999999999998920e-03	1.496254513211855652e+00	2.127394530412717977e+00
-7.969999999999999654e-03	1.494233676244862030e+00	2.112533341611239734e+00
-7.969000000000000389e-03	1.495244094728358952e+00	2.123679233212348194e+00
-7.967999999999999389e-03	1.497264931695352574e+00	2.112533341611239734e+00
-7.967000000000000123e-03	1.494233676244862030e+00	2.119963936011978856e+00
-7.965999999999999123e-03	1.495917707050690160e+00	2.112533341611239734e+00
-7.964999999999999858e-03	1.495244094728358952e+00	2.127394530412717977e+00
-7.963999999999998858e-03	1.492212839277868408e+00	2.119963936011978856e+00
-7.962999999999999592e-03	1.492549645439034123e+00	2.112533341611239734e+00
-7.962000000000000327e-03	1.496591319373021367e+00	2.116248638811609073e+00
-7.960999999999999327e-03	1.494570482406027745e+00	2.105102747210500169e+00
-7.960000000000000062e-03	1.494907288567193238e+00	2.108818044410869952e+00
-7.958999999999999062e-03	1.495580900889524445e+00	2.112533341611239734e+00
-7.957999999999999796e-03	1.494570482406027745e+00	2.105102747210500169e+00
-7.956999999999998796e-03	1.495580900889524445e+00	2.093956855609391710e+00
-7.955999999999999531e-03	1.496254513211855652e+00	2.108818044410869952e+00
-7.955000000000000265e-03	1.496254513211855652e+00	2.108818044410869952e+00
-7.953999999999999265e-03	1.494907288567193238e+00	2.079095666807913023e+00
-7.953000000000000000e-03	1.495244094728358952e+00	2.112533341611239734e+00
-7.951999999999999000e-03	1.495580900889524445e+00	2.119963936011978856e+00
-7.950999999999999734e-03	1.496928125534186860e+00	2.093956855609391710e+00
-7.950000000000000469e-03	1.496591319373021367e+00	2.097672152809761048e+00
-7.948999999999999469e-03	1.496591319373021367e+00	2.108818044410869952e+00
-7.948000000000000204e-03	1.493560063922530823e+00	2.105102747210500169e+00
-7.946999999999999204e-03	1.494570482406027745e+00	2.105102747210500169e+00
-7.945999999999999938e-03	1.494907288567193238e+00	2.086526261208652144e+00
-7.944999999999998938e-03	1.495917707050690160e+00	2.097672152809761048e+00
-7.943999999999999673e-03	1.495580900889524445e+00	2.086526261208652144e+00
-7.943000000000000407e-03	1.493560063922530823e+00	2.097672152809761048e+00
-7.941999999999999407e-03	1.497601737856518067e+00	2.075380369607543685e+00
-7.941000000000000142e-03	1.495917707050690160e+00	2.086526261208652144e+00
-7.939999999999999142e-03	1.495244094728358952e+00	2.075380369607543685e+00
-7.938999999999999876e-03	1.497938544017683782e+00	2.079095666807913023e+00
-7.937999999999998876e-03	1.496254513211855652e+00	2.086526261208652144e+00
-7.936999999999999611e-03	1.495580900889524445e+00	2.060519180806064998e+00
-7.936000000000000346e-03	1.494570482406027745e+00	2.075380369607543685e+00
-7.934999999999999346e-03	1.494570482406027745e+00	2.071665072407173902e+00
-7.934000000000000080e-03	1.495244094728358952e+00	2.075380369607543685e+00
-7.932999999999999080e-03	1.493223257761365330e+00	2.075380369607543685e+00
-7.931999999999999815e-03	1.494570482406027745e+00	2.079095666807913023e+00
-7.930999999999998815e-03	1.496928125534186860e+00	2.056803883605695660e+00
-7.929999999999999549e-03	1.495244094728358952e+00	2.053088586405325877e+00
-7.929000000000000284e-03	1.495580900889524445e+00	2.056803883605695660e+00
-7.927999999999999284e-03	1.494907288567193238e+00	2.060519180806064998e+00
-7.927000000000000018e-03	1.498612156340014989e+00	2.049373289204956095e+00
-7.925999999999999018e-03	1.496591319373021367e+00	2.053088586405325877e+00
-7.924999999999999753e-03	1.495580900889524445e+00	2.053088586405325877e+00
-7.924000000000000488e-03	1.493896870083696538e+00	2.053088586405325877e+00
-7.922999999999999488e-03	1.496591319373021367e+00	2.041942694804216973e+00
-7.922000000000000222e-03	1.496928125534186860e+00	2.053088586405325877e+00
-7.920999999999999222e-03	1.492886451600199615e+00	2.045657992004586756e+00
-7.919999999999999957e-03	1.495244094728358952e+00	2.049373289204956095e+00
-7.918999999999998957e-03	1.494570482406027745e+00	2.049373289204956095e+00
-7.917999999999999691e-03	1.497264931695352574e+00	2.056803883605695660e+00
-7.917000000000000426e-03	1.494570482406027745e+00	2.049373289204956095e+00
-7.915999999999999426e-03	1.492549645439034123e+00	2.041942694804216973e+00
-7.915000000000000160e-03	1.494233676244862030e+00	2.056803883605695660e+00
-7.913999999999999160e-03	1.494233676244862030e+00	2.045657992004586756e+00
-7.912999999999999895e-03	1.497264931695352574e+00	2.041942694804216973e+00
-7.911999999999998895e-03	1.497601737856518067e+00	2.034512100403477852e+00
-7.910999999999999630e-03	1.493896870083696538e+00	2.038227397603847635e+00
-7.910000000000000364e-03	1.495580900889524445e+00	2.027081506002738731e+00
-7.908999999999999364e-03	1.494570482406027745e+00	2.038227397603847635e+00
-7.908000000000000099e-03	1.494907288567193238e+00	2.041942694804216973e+00
-7.906999999999999099e-03	1.499285768662346197e+00	2.027081506002738731e+00
-7.905999999999999833e-03	1.495244094728358952e+00	2.015935614401629827e+00
-7.904999999999998833e-03	1.494233676244862030e+00	2.008505020000890706e+00
-7.903999999999999568e-03	1.495917707050690160e+00	2.019650911601999610e+00
-7.903000000000000302e-03	1.494907288567193238e+00	2.019650911601999610e+00
-7.901999999999999302e-03	1.494233676244862030e+00	2.023366208802368948e+00
-7.901000000000000037e-03	1.496591319373021367e+00	2.030796803203108070e+00
-7.899999999999999037e-03	1.494233676244862030e+00	2.027081506002738731e+00
-7.898999999999999772e-03	1.494907288567193238e+00	2.027081506002738731e+00
-7.898000000000000506e-03	1.495580900889524445e+00	2.034512100403477852e+00
-7.896999999999999506e-03	1.493896870083696538e+00	2.008505020000890706e+00
-7.896000000000000241e-03	1.495580900889524445e+00	2.015935614401629827e+00
-7.894999999999999241e-03	1.495580900889524445e+00	2.023366208802368948e+00
-7.893999999999999975e-03	1.495917707050690160e+00	2.004789722800520924e+00
-7.892999999999998975e-03	1.496928125534186860e+00	2.019650911601999610e+00
-7.891999999999999710e-03	1.496254513211855652e+00	1.997359128399781802e+00
-7.891000000000000444e-03	1.496928125534186860e+00	2.023366208802368948e+00
-7.889999999999999444e-03	1.494233676244862030e+00	2.001074425600151585e+00
-7.889000000000000179e-03	1.496591319373021367e+00	2.012220317201260045e+00
-7.887999999999999179e-03	1.493896870083696538e+00	1.993643831199412020e+00
-7.886999999999999914e-03	1.494907288567193238e+00	2.001074425600151585e+00
-7.885999999999998913e-03	1.494907288567193238e+00	2.001074425600151585e+00
-7.884999999999999648e-03	1.495580900889524445e+00	1.978782642397933778e+00
-7.884000000000000383e-03	1.495580900889524445e+00	1.993643831199412020e+00
-7.882999999999999383e-03	1.495244094728358952e+00	1.989928533999042681e+00
-7.882000000000000117e-03	1.496591319373021367e+00	2.012220317201260045e+00
-7.880999999999999117e-03	1.495244094728358952e+00	1.982497939598303116e+00
-7.879999999999999852e-03	1.495244094728358952e+00	1.989928533999042681e+00
-7.878999999999998852e-03	1.495244094728358952e+00	1.986213236798672899e+00
-7.877999999999999586e-03	1.491539226955537201e+00	1.982497939598303116e+00
-7.877000000000000321e-03	1.496254513211855652e+00	1.978782642397933778e+00
-7.875999999999999321e-03	1.497264931695352574e+00	1.978782642397933778e+00
-7.875000000000000056e-03	1.494907288567193238e+00	1.986213236798672899e+00
-7.873999999999999055e-03	1.494907288567193238e+00	1.989928533999042681e+00
-7.872999999999999790e-03	1.495580900889524445e+00	1.975067345197563995e+00
-7.871999999999998790e-03	1.496928125534186860e+00	1.975067345197563995e+00
-7.870999999999999525e-03	1.495244094728358952e+00	1.971352047997194656e+00
-7.870000000000000259e-03	1.494570482406027745e+00	1.952775561995346632e+00
-7.868999999999999259e-03	1.493896870083696538e+00	1.960206156396085753e+00
-7.867999999999999994e-03	1.493560063922530823e+00	1.975067345197563995e+00
-7.866999999999998994e-03	1.495244094728358952e+00	1.986213236798672899e+00
-7.865999999999999728e-03	1.494570482406027745e+00	1.986213236798672899e+00
-7.865000000000000463e-03	1.494233676244862030e+00	1.963921453596455091e+00
-7.863999999999999463e-03	1.491876033116702915e+00	1.975067345197563995e+00
-7.863000000000000198e-03	1.494570482406027745e+00	1.960206156396085753e+00
-7.861999999999999197e-03	1.496928125534186860e+00	1.960206156396085753e+00
-7.860999999999999932e-03	1.493223257761365330e+00	1.941629670394237728e+00
-7.859999999999998932e-03	1.493896870083696538e+00	1.949060264794976849e+00
-7.858999999999999667e-03	1.495580900889524445e+00	1.960206156396085753e+00
-7.858000000000000401e-03	1.494570482406027745e+00	1.949060264794976849e+00
-7.856999999999999401e-03	1.495244094728358952e+00	1.978782642397933778e+00
-7.856000000000000136e-03	1.495244094728358952e+00	1.956490859195715970e+00
-7.854999999999999136e-03	1.495580900889524445e+00	1.945344967594607066e+00
-7.853999999999999870e-03	1.493896870083696538e+00	1.941629670394237728e+00
-7.852999999999998870e-03	1.495244094728358952e+00	1.952775561995346632e+00
-7.851999999999999605e-03	1.497264931695352574e+00	1.941629670394237728e+00
-7.851000000000000340e-03	1.495580900889524445e+00	1.975067345197563995e+00
-7.849999999999999339e-03	1.493896870083696538e+00	1.937914373193867945e+00
-7.849000000000000074e-03	1.494570482406027745e+00	1.949060264794976849e+00
-7.847999999999999074e-03	1.493560063922530823e+00	1.945344967594607066e+00
-7.846999999999999809e-03	1.495917707050690160e+00	1.956490859195715970e+00
-7.845999999999998809e-03	1.497601737856518067e+00	1.937914373193867945e+00
-7.844999999999999543e-03	1.493560063922530823e+00	1.952775561995346632e+00
-7.844000000000000278e-03	1.494570482406027745e+00	1.952775561995346632e+00
-7.842999999999999278e-03	1.494570482406027745e+00	1.937914373193867945e+00
-7.842000000000000012e-03	1.494233676244862030e+00	1.952775561995346632e+00
-7.840999999999999012e-03	1.494570482406027745e+00	1.941629670394237728e+00
-7.839999999999999747e-03	1.494570482406027745e+00	1.937914373193867945e+00
-7.839000000000000482e-03	1.496591319373021367e+00	1.934199075993498607e+00
-7.837999999999999481e-03	1.495244094728358952e+00	1.926768481592759041e+00
-7.837000000000000216e-03	1.493896870083696538e+00	1.934199075993498607e+00
-7.835999999999999216e-03	1.496591319373021367e+00	1.919337887192019920e+00
-7.834999999999999951e-03	1.494570482406027745e+00	1.926768481592759041e+00
-7.833999999999998951e-03	1.497264931695352574e+00	1.908191995590911016e+00
-7.832999999999999685e-03	1.495244094728358952e+00	1.915622589991650582e+00
-7.832000000000000420e-03	1.493223257761365330e+00	1.911907292791280799e+00
-7.830999999999999420e-03	1.494233676244862030e+00	1.915622589991650582e+00
-7.830000000000000154e-03	1.496928125534186860e+00	1.915622589991650582e+00
-7.828999999999999154e-03	1.493896870083696538e+00	1.919337887192019920e+00
-7.827999999999999889e-03	1.495917707050690160e+00	1.923053184392389703e+00
-7.826999999999998889e-03	1.495917707050690160e+00	1.911907292791280799e+00
-7.825999999999999623e-03	1.491876033116702915e+00	1.900761401190171895e+00
-7.825000000000000358e-03	1.493896870083696538e+00	1.930483778793128824e+00
-7.823999999999999358e-03	1.495244094728358952e+00	1.915622589991650582e+00
-7.823000000000000093e-03	1.494907288567193238e+00	1.923053184392389703e+00
-7.821999999999999093e-03	1.494907288567193238e+00	1.919337887192019920e+00
-7.820999999999999827e-03	1.495580900889524445e+00	1.904476698390541678e+00
-7.819999999999998827e-03	1.496591319373021367e+00	1.911907292791280799e+00
-7.818999999999999562e-03	1.493896870083696538e+00	1.904476698390541678e+00
-7.818000000000000296e-03	1.495244094728358952e+00	1.897046103989802557e+00
-7.816999999999999296e-03	1.494570482406027745e+00	1.908191995590911016e+00
